75304345.5323001,22200010.0717242
75292817.9416792,22199768.5690479
75280792.716246,22199403.7546778
75376331.8429264,22198914.6491869
75372209.7906803,22198300.7512172
75366831.7034562,22198761.3069856
75360355.4450971,22199182.6326897
75352910.5585025,22199554.8088654
75344604.2212371,22199842.7656551
75335525.6972335,22200038.9297022
75325749.7764647,22200137.2610462
75315339.4301726,22200133.1907598
75304347.8967933,22200011.3268892
75292820.3280156,22199769.8052332
75280795.1264696,22199404.9729899
75376333.7415849,22198915.8507134
75372211.6769359,22198301.9370298
75366833.5830228,22198762.4708517
75360357.3228033,22199183.7751715
75352912.4384676,22199555.9305658
75344606.1070053,22199843.8673702
75335527.5918788,22200040.0122474
75325751.6826732,22200138.3252495
75315341.3503076,22200134.2374552
75304349.8329483,22200012.3569981
75292822.2820565,22199770.819667
75280797.1000703,22199405.9726619
75376335.2962937,22198916.8365212
75372213.2214884,22198302.9098577
75366835.1220981,22198763.4256023
75360358.8603552,22199184.7123112
75352913.977869,22199556.8505941
75344607.6511586,22199844.770944
75335529.1433011,22200040.9000395
75325753.2435638,22200139.1979427
75315342.9226019,22200135.0957369
75304351.4183603,22200013.2016268
75292823.8821144,22199771.6513931
75280798.7161446,22199406.792237
75376336.5693606,22198917.6446839
75372214.4862391,22198303.7073355
75366836.3823636,22198764.2082246
75360360.1193733,22199185.480463
75352915.2384017,22199557.6046871
75344608.9155822,22199845.511519
75335530.4136769,22200041.6276499
75325754.5216927,22200139.91315
75315344.2100685,22200135.7991062
75304352.7165683,22200013.8937815
75292825.1923151,22199772.3329495
75280800.0394603,22199407.4638125
75376337.6118065,22198918.3068851
75372215.5218752,22198304.3607599
75366837.4143272,22198764.8494588
75360361.1503154,22199186.1098238
75352916.2705839,22199558.222513
75344609.9509506,22199846.1182542
75335531.4539191,22200042.2237489
75325755.5682836,22200140.4990737
75315345.2643056,22200136.3753186
75304353.779601,22200014.460794
75292826.2651679,22199772.8912678
75280801.1230522,22199408.0139431
75376338.4654096,22198918.8493257
75372216.3699021,22198304.8960008
75366838.2593468,22198765.3747055
75360361.9944986,22199186.6253365
75352917.1157826,22199558.7285697
75344610.7987582,22199846.6152193
75335532.3057177,22200042.7119951
75325756.4252807,22200140.9789791
75315346.1275638,22200136.8472636
75304354.6500614,22200014.9251979
75292827.1436695,22199773.3485453
75280802.0103474,22199408.4645094
75376339.1643795,22198919.2935887
75372217.064306,22198305.3343622
75366838.9512882,22198765.8048778
75360362.6857552,22199187.047533
75352917.8078707,22199559.1430183
75344611.4929827,22199847.0222188
75335533.0032102,22200043.111851
75325757.12703,22200141.3720012
75315346.8344399,22200137.2337636
75304355.362835,22200015.3055195
75292827.8630276,22199773.7230282
75280802.7369062,22199408.8334938
75376339.7367288,22198919.6574089
75372217.6329165,22198305.6933474
75366839.5178823,22198766.1571548
75360363.2517884,22199187.3932768
75352918.3745849,22199559.4824157
75344612.0614461,22199847.3555145
75335533.5743496,22200043.4392953
75325757.7016551,22200141.693848
75315347.4132631,22200137.5502683
75304355.9464874,22200015.6169636
75292828.4520717,22199774.0296899
75280803.3318466,22199409.1356518
75376340.2053953,22198919.955337
75372218.0985214,22198305.9873152
75366839.9818362,22198766.4456287
75360363.7152831,22199187.6764
75352918.8386371,22199559.7603413
75344612.5269308,22199847.628443
75335534.0420255,22200043.7074317
75325758.1721852,22200141.9574001
75315347.8872309,22200137.8094453
75304356.4244094,22200015.8719961
75292828.9344087,22199774.2808058
75280803.8190117,22199409.3830793
75376340.5891616,22198920.1993004
75372218.4797807,22198306.2280354
75366840.3617435,22198766.6818497
75360364.0948143,22199187.9082393
75352919.2186249,22199559.9879242
75344612.9080916,22199847.8519336
75335534.4249806,22200043.9269979
75325758.5574774,22200142.1732123
75315348.275338,22200138.0216747
75304356.8157546,22200016.0808316
75292829.3293691,22199774.486434
75280804.2179256,22199409.585687
75376340.9034075,22198920.3990713
75372218.7919739,22198306.4251504
75366840.6728295,22198766.8752805
75360364.4055925,22199188.0980819
75352919.529777,22199560.1742813
75344613.2202041,22199848.0349396
75335534.7385623,22200044.1067904
178351813,99249396.6666667
71516764.4901774,67451755.1411028
73539523.4166066,66626148.1820057
73580215.2301278,65822510.7451345
73609091.2972874,65040855.2531734
73628464.6801227,64280813.4429706
73640084.5809595,63541889.5830487
73645297.9261767,62823554.4729817
73645158.7243096,62125271.7724324
73640503.6401704,61446514.5951601
73632005.2255475,60786761.358274
73620210.1857808,60145507.9606598
73605567.2868191,59522269.0525918
74338024.6928967,58916569.5492668
74360696.0427671,58327942.7139984
74375887.6077041,57755933.6469486
74385004.2088254,57222575.3065276
74389116.5415192,56705200.4402576
74389054.2177237,56203256.896887
74385472.448016,55716242.870936
74378894.6203896,55243652.6823466
74369743.8630365,54785023.0745648
74358365.8371352,54339926.7409797
74345045.5537152,53907934.0033971
74330019.9548659,53488659.2031958
74737574.5362432,53081701.6464896
74746991.5113383,52686697.1158814
74751923.2623064,52311628.9727432
74753135.250051,51948192.2559355
74751224.8847021,51595997.4822027
74746665.8312719,51254683.6436805
74739838.2589629,50923899.8946069
74731050.775434,50603327.4974806
74720556.3821602,50292648.4515858
74708564.3456773,49991539.5767303
74695249.0955769,49699401.2868725
74680756.3410808,49415966.3623533
74957632.2214463,49140953.5906236
74961420.4036929,48874112.3872269
74962043.3554346,48619904.5133313
74960005.5437942,48373650.2889623
74955706.6726532,48135078.6617615
74949467.7585655,47903948.5849881
74941549.4028598,47680012.3785055
74932165.2742843,47463051.0584781
74921492.0614382,47252856.2396911
74909677.0005427,47049098.2435843
74896843.4379331,46851577.861566
74883095.5606476,46660089.494195
75093943.2432005,46474443.9952387
75094959.7042636,46294468.163656
75093500.2030748,46123236.7653094
75089940.2963542,45957520.9577331
75084580.4885649,45797136.5716862
75077664.1351673,45641906.2551208
75069390.2691563,45491657.4757086
75059923.1238935,45346240.8627851
75049399.2634471,45205499.4571229
75037933.0437098,45069227.7821284
75025620.6936114,44937278.9388954
75012543.7497353,44809505.6577064
75185091.0379673,44685777.3404166
75184575.5989566,44565976.6821887
75181990.9035003,44452482.1562977
75177639.441102,44342816.1120937
75171764.8782611,44236854.6905102
75164565.6654037,44134459.457273
75156204.9418576,44035509.9433655
75146817.9009428,43939893.202748
75136517.3908563,43847512.2079847
75125398.1923149,43758197.2408288
75113540.3306453,43671856.1633123
75101011.7147809,43588382.8002218
75249257.0995923,43507692.4093614
75247819.8211665,43429692.9900433
75244574.2865241,43356359.650469
75239777.4724348,43285675.7398677
75233637.3593223,43217539.8425716
75226324.0469884,43151850.24444
75217977.8606162,43088523.1081067
75208715.4447231,43027482.0382537
75198634.4208402,42968639.2304522
75187816.9839351,42911885.9456536
75176332.6369058,42857145.3765934
75164240.4693929,42804343.5906257
75296085.6050651,42753415.8207098
75294057.3914549,42704302.6697063
75290398.5437965,42658723.2391934
75285335.7590171,42614948.7939209
75279053.1498937,42572905.8608568
75271701.7498082,42532524.1964515
75263406.4791667,42493739.0353094
75254271.4201716,42456492.1302656
75244383.84738,42420725.2855788
75233817.353006,42386351.5986729
75222634.2623539,42353314.501277
75210887.6107077,42321560.64364
75331165.1501872,42291042.8156158
75328739.3926496,42261713.5552406
75324809.1137081,42235133.1578335
75319579.8732012,42209767.6254734
75313219.0654878,42185559.2042102
75305864.3235743,42162451.3686291
75297629.7101747,42140396.0618902
75288610.4184134,42119352.4146861
75278886.3818793,42099276.6177411
75268525.0849197,42080100.3306892
75257583.7373292,42061785.9394566
75246111.0517804,42044291.554178
75357959.0126412,42027582.5934676
75355255.5797017,42011625.3130853
75351140.0053801,41997859.2594704
75345802.5829392,41984886.1274971
75339398.5893254,41972660.4125466
75332055.9161472,41961141.0104095
75323880.710028,41950294.3585112
75314961.6715843,41940084.2609228
75305373.3709043,41930482.2469216
75295178.8116167,41921433.9482037
75284431.4480099,41912911.487934
75273176.8196903,41904882.5594125
75378728.550055,41897324.599004
75375825.2979134,41890212.0763958
75371579.1961856,41884899.3226992
75366169.2076155,41880082.4273054
75359741.599712,41875728.6211027
75352416.999944,41871791.4301965
75344295.6575067,41868232.2481436
75335461.4279386,41865015.3063673
75325984.8628602,41862105.3692418
75315925.617416,41859446.7508835
75305334.3310771,41857009.5634188
75294254.1611695,41854765.9549293
75395013.1217686,41852691.6226859
75391962.778747,41850761.7271951
75387622.5421359,41850255.895033
75382162.7973615,41849943.1130377
75375722.9691016,41849794.147536
75368418.1644552,41849781.7850607
75360344.1194203,41849882.3609927
75351580.9789769,41850075.0960215
75342196.2158302,41850341.4848079
75332246.9097341,41850642.2290813
75321781.5356707,41850962.7155384
75310841.4173111,41851284.8039849
75407897.0406741,41851594.629898
75404736.0572602,41851881.4401681
75400326.1491784,41853379.4287185
75394831.0995945,41854920.0481585
75388385.0609479,41856481.4736103
75381098.8826598,41858045.4911766
75373064.8244919,41859599.4341388
75364360.1664507,41861130.755525
75355050.0041236,41862625.9764817
75345189.4313137,41864056.3843142
75334825.2480531,41865412.8155684
75323997.3621911,41866683.5703191
75418158.4877365,41867861.4634566
75414912.6297991,41868939.7796434
75410449.9411524,41871089.3774602
75404929.0795193,41873187.3596581
75398480.0820621,41875219.1313075
75391210.4683819,41877173.423662
75383209.7781917,41879042.0392717
75374553.0511177,41880817.4939416
75365303.5204494,41882493.2530833
75355514.7195478,41884045.3593796
75345232.1370365,41885469.07185
75334494.5686344,41886757.6733383
75426373.4754361,41887908.8238487
75423061.7894217,41888909.4517999
75418558.6339223,41890927.8874492
75413018.5984296,41892874.7010707
75406568.4850014,41894737.7028873
75399313.1943229,41896507.5678334
75391340.1255592,41898177.800335
75382722.5529671,41899742.5619282
75373522.242109,41901196.7315234
75363791.497496,41902518.2153156
75353574.7729187,41903703.6101039
75342909.9865951,41904747.4822426
75432976.7806339,41905648.3086023
75429613.4616543,41906398.3732285
75425078.837626,41908140.2194992
75419524.2914724,41909809.6705334
75413074.0578471,41911395.3440201
75405830.9577301,41912888.5159917
75397880.6894239,41914283.1314022
75389295.1237617,41915573.7800748
75380134.8590147,41916755.7138328
75370451.2219527,41917807.6186334
75360287.8427039,41918726.4304982
75349681.9409344,41919507.0584983
75438301.9252034,41920148.0945621
75434897.8635273,41920643.8083314
75430338.6229687,41922115.8273911
75424773.0295866,41923519.6524837
75418323.2695789,41924844.1757815
75411090.503726,41926080.8362789
75403159.071896,41927223.6317793
75394599.7235835,41928267.2090166
75385472.1240572,41545412.0218532
75375460.713342,41174004.7930745
75364956.7316537,40813782.2523714
75353995.8610491,40464483.3219506
75441378.2553261,40125860.3855058
75437623.2988264,39797663.1824718
75432716.6864901,39480761.2923099
75426803.4439365,39173887.6970068
75420002.6236207,38876798.0081839
75412412.7629545,38589250.071066
75404115.9687604,38311013.156175
75395181.070821,38041863.7242814
75385666.060164,37781584.2022491
75375620.0042003,37529950.7910881
75365084.5561636,37286764.0815644
75354095.1859253,37051821.958834
75441435.7311583,36824930.4070529
75437662.1263187,36605802.2930593
75432739.468652,36395264.449925
75426812.464349,36192034.7873657
75419999.9165309,35995848.6119616
75412400.1627601,35806442.4681026
75404095.1492418,35623574.9724783
75395153.5709964,35447012.2399863
75385633.3044168,35276530.2318746
75375583.3151862,35111896.1432524
75365045.1653492,34952902.2726085
75354054.2377123,34799349.2450718
75441403.3767589,34651046.2837457
75437630.6968529,34507805.5314619
75432709.5788263,34370543.8158174
75426784.7051761,34238069.0795299
75419974.8624643,34110204.7079215
75412378.3767102,33986772.0486534
75404077.1866499,33867607.9532741
75395139.9839273,33752555.7782288
75385624.6428275,33641465.6783388
75375580.1282598,33534178.1166945
75365048.0020519,33430555.4048236
75354063.6472942,33330462.0699525
75441416.2829209,33233772.918861
75437649.2645216,33140360.6270688
75432734.0853741,33051204.3228874
75426815.4452733,32965171.5134508
75420012.1459221,32882144.1201173
75412422.5256834,32801999.9755311
75404128.533717,32724629.4895594
75395198.8709656,32649930.0402923
75385691.4183654,32577801.3365545
75375655.1475497,32508132.2589326
75365131.6257506,32440830.2907397
75354156.2411533,32375806.4544388
75441495.8521256,32312974.1490154
75437734.8936328,32252252.082337
75432826.0485069,32194658.802565
75426914.0220167,32139102.1716456
75420117.6187117,32085500.362079
75412535.18003,32033765.7767978
75404248.6575246,31983824.8224638
75395326.7525553,31935607.455069
75385827.3470446,31889045.8493722
75375799.4126633,31844061.5033222
75365284.5156258,31800593.8668131
75354318.0425476,31758581.4127972
75441629.3410404,31717967.730765
75437873.3258739,31678697.8797608
75432969.7838438,31641815.7726125
75427063.399041,31606253.5500351
75420272.9588344,31571954.3059413
75412696.7893573,31538853.3008616
75404416.8298428,31506899.3132832
75395501.7708389,31476044.332947
75386009.4845592,31446242.6341719
75375988.933648,31417436.4308728
75365481.6766807,31389584.9744361
75354523.0935063,31362646.9131124
75441795.7691116,31336584.6268836
75438043.2699045,31311360.9300564
75433143.6798317,31288036.5288089
75427241.639335,31265560.2785554
75420455.9003954,31243890.6364031
75412884.7601679,31222979.233511
75404610.1328252,31202790.5227732
75395700.6878069,31183290.9892592
75386214.2797186,31164448.5801581
75376199.8562952,31146218.7512191
75365698.9632012,31128573.6590535
75354746.9689131,31111484.2456207
75441975.8665632,31094925.1488686
75438225.6028595,31078871.8901612
75433328.7263779,31064396.427519
75427429.8193396,31050459.2684643
75420647.5866781,31037029.3981217
75413080.2871157,31024068.4710053
75404809.8030628,31011550.6372781
75395904.777338,30999451.5956126
75386423.0421701,30987748.6676186
75376413.5259251,30976406.6219722
75365917.7574828,30965405.7934567
75354971.0914156,30954725.6701934
75442155.1651776,30944348.9823244
75438406.1465752,30934259.0099119
75433511.0008857,30925534.7096215
75427614.2455501,30917144.752096
75420834.5329624,30909065.3152868
75413270.0790125,30901265.1972252
75405002.730596,30893724.7170616
75396101.1014032,30886425.9190325
75386622.9988992,30879352.2204416
75376617.3304882,30872474.4325062
75366125.6070578,30865779.0498917
75355183.1674692,30859250.9533997
75442324.1906636,30852877.9505714
75438575.7170086,30846648.2025378
75433681.5825872,30841645.2469368
75427786.2390698,30836843.1111728
